Instance Date: 20090406

VehicleNumber---RequestNumber---MaxTravelTime---DisinfectionTime
    5              79               90             30

VehicleCapacity---VehicleLunchReadyTime---VehicleLunchDueTime---VehicleLunchDuration
    6                    690                    750                     60

LocationID---StaffDemand---SeatDemand---ReadyTime---DueTime---ServiceTime
    0            0              0          450        1230         0
 6 16  9 13 13 14 11 20  5  8 10 42 38  9  9  9  6  9  9  9  9  9  9  9  6  6  9  9  7  5  9  6  6  6  9  0 14  6  6  9  6  6  6  6  6  6  9  9  9  6  6  6  6  6  6  6  9  6  6 10  6  9  9  6  6  6  6  6  6  9  6  6  6  6  6  6  6  6  6 17  0 14 14  6  9  9  9  9  9  6  6  6 15  6  6  6  6  6  6  5 11  6  6  9  9  6  6  9  6 20 14 38 42 42 16  6 11 12  7  9  9  6 10 14 14 11 15  6  7 13  9  9 19 20  8  8  8  9 11  6  5  7 12 13 14 12 13 12 11 14  9  7  9  9  9  6  9  6  0 
12 14 12  6  6 10  8 20  9  9  8 43 36 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12  9  9 12 12 12 12 12 14  0 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12  8 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 15 14  4  4 12 12 12 12 12 12 12 12 12  6 12 12 12 12 12 12  9  9  8  8 12 12 12 12 12 12 20 15 36 43 40 14 12  7  8 11 12 12 10  8  7  6  9  7 12 10  6 12 12 16 20  9  9  9 10  8 12 13 11  6  7  7  6  7  6  8  7 10  8 12 12 12 12 12  9 14 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
12 15  0  9  9 12  7 21  4  5  8 44 38  0  0  0  7  0  0  0  0  0  0  0 12 12  0  0  8  4  0 12 12 12  0  9 12 12 12  0 12 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12  0 12 12  8 12  0  0 12 12 12 12 12 12  0 12 12 12 12 12 12 12 12 12 16  9 10 10 12  0  0  0  0  0 12 12 12 16 12 12 12 12 12 12  4  8  5  5  0  0 12 12  0 12 21 13 38 44 42 15 12 10  9  5  0  0  5  8  9 10  8 10 12  7  9  0  0 18 21  8  5  8 10  6  8  9 11 10  8  9 10  9 10  7  9 10  8  0  0  0 11  0  8  9 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
12 15  0  9  9 12  7 21  4  5  8 44 38  0  0  0  7  0  0  0  0  0  0  0 12 12  0  0  8  4  0 12 12 12  0  9 12 12 12  0 12 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12  0 12 12  8 12  0  0 12 12 12 12 12 12  0 12 12 12 12 12 12 12 12 12 16  9 10 10 12  0  0  0  0  0 12 12 12 16 12 12 12 12 12 12  4  8  5  5  0  0 12 12  0 12 21 13 38 44 42 15 12 10  9  5  0  0  5  8  9 10  8 10 12  7  9  0  0 18 21  8  5  8 10  6  8  9 11 10  8  9 10  9 10  7  9 10  8  0  0  0 11  0  8  9 
12 15  0  9  9 12  7 21  4  5  8 44 38  0  0  0  7  0  0  0  0  0  0  0 12 12  0  0  8  4  0 12 12 12  0  9 12 12 12  0 12 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12  0 12 12  8 12  0  0 12 12 12 12 12 12  0 12 12 12 12 12 12 12 12 12 16  9 10 10 12  0  0  0  0  0 12 12 12 16 12 12 12 12 12 12  4  8  5  5  0  0 12 12  0 12 21 13 38 44 42 15 12 10  9  5  0  0  5  8  9 10  8 10 12  7  9  0  0 18 21  8  5  8 10  6  8  9 11 10  8  9 10  9 10  7  9 10  8  0  0  0 11  0  8  9 
12 15  0  9  9 12  7 21  4  5  8 44 38  0  0  0  7  0  0  0  0  0  0  0 12 12  0  0  8  4  0 12 12 12  0  9 12 12 12  0 12 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12  0 12 12  8 12  0  0 12 12 12 12 12 12  0 12 12 12 12 12 12 12 12 12 16  9 10 10 12  0  0  0  0  0 12 12 12 16 12 12 12 12 12 12  4  8  5  5  0  0 12 12  0 12 21 13 38 44 42 15 12 10  9  5  0  0  5  8  9 10  8 10 12  7  9  0  0 18 21  8  5  8 10  6  8  9 11 10  8  9 10  9 10  7  9 10  8  0  0  0 11  0  8  9 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
12 15  0  9  9 12  7 21  4  5  8 44 38  0  0  0  7  0  0  0  0  0  0  0 12 12  0  0  8  4  0 12 12 12  0  9 12 12 12  0 12 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12  0 12 12  8 12  0  0 12 12 12 12 12 12  0 12 12 12 12 12 12 12 12 12 16  9 10 10 12  0  0  0  0  0 12 12 12 16 12 12 12 12 12 12  4  8  5  5  0  0 12 12  0 12 21 13 38 44 42 15 12 10  9  5  0  0  5  8  9 10  8 10 12  7  9  0  0 18 21  8  5  8 10  6  8  9 11 10  8  9 10  9 10  7  9 10  8  0  0  0 11  0  8  9 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
12 13  8  7  7  6  3 17  7  5  0 40 36  8  8  8  9  8  8  8  8  8  8  8 12 12  8  8  7  7  8 12 12 12  8 10  8 12 12  8 12 12 12 12 12 12  8  8  8 12 12 12 12 12 12 12  8 12 12  0 12  8  8 12 12 12 12 12 12  8 12 12 12 12 12 12 12 12 12 14 10  7  7 12  8  8  8  8  8 12 12 12 12 12 12 12 12 12 12  7  3  4  4  8  8 12 12  8 12 17 13 36 40 38 13 12  3  5 10  8  8  6  6  7  8  1  8 12  7  7  8  8 15 17  7  5  8  7  4  9  9 11  4  7  7  4  6  5  3  7  7  7  8  8  8 12  8  8 10 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
12 15  0  9  9 12  7 21  4  5  8 44 38  0  0  0  7  0  0  0  0  0  0  0 12 12  0  0  8  4  0 12 12 12  0  9 12 12 12  0 12 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12  0 12 12  8 12  0  0 12 12 12 12 12 12  0 12 12 12 12 12 12 12 12 12 16  9 10 10 12  0  0  0  0  0 12 12 12 16 12 12 12 12 12 12  4  8  5  5  0  0 12 12  0 12 21 13 38 44 42 15 12 10  9  5  0  0  5  8  9 10  8 10 12  7  9  0  0 18 21  8  5  8 10  6  8  9 11 10  8  9 10  9 10  7  9 10  8  0  0  0 11  0  8  9 
12 15  0  9  9 12  7 21  4  5  8 44 38  0  0  0  7  0  0  0  0  0  0  0 12 12  0  0  8  4  0 12 12 12  0  9 12 12 12  0 12 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12  0 12 12  8 12  0  0 12 12 12 12 12 12  0 12 12 12 12 12 12 12 12 12 16  9 10 10 12  0  0  0  0  0 12 12 12 16 12 12 12 12 12 12  4  8  5  5  0  0 12 12  0 12 21 13 38 44 42 15 12 10  9  5  0  0  5  8  9 10  8 10 12  7  9  0  0 18 21  8  5  8 10  6  8  9 11 10  8  9 10  9 10  7  9 10  8  0  0  0 11  0  8  9 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
12 15  0  9  9 12  7 21  4  5  8 44 38  0  0  0  7  0  0  0  0  0  0  0 12 12  0  0  8  4  0 12 12 12  0  9 12 12 12  0 12 12 12 12 12 12  0  0  0 12 12 12 12 12 12 12  0 12 12  8 12  0  0 12 12 12 12 12 12  0 12 12 12 12 12 12 12 12 12 16  9 10 10 12  0  0  0  0  0 12 12 12 16 12 12 12 12 12 12  4  8  5  5  0  0 12 12  0 12 21 13 38 44 42 15 12 10  9  5  0  0  5  8  9 10  8 10 12  7  9  0  0 18 21  8  5  8 10  6  8  9 11 10  8  9 10  9 10  7  9 10  8  0  0  0 11  0  8  9 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
 0 15 12 15 15 16 11 19  9  9 12 42 35 12 12 12  6 12 12 12 12 12 12 12  0  0 12 12  8  9 12  0  0  0 12  6 12  0  0 12  0  0  0  0  0  0 12 12 12  0  0  0  0  0  0  0 12  0  0 12  0 12 12  0  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0 21  6 13 13  0 12 12 12 12 12  0  0  0 16  0  0  0  0  0  0  9 12 10 10 12 12  0  0 12  0 19 14 35 42 39 15  0 13 15  7 12 12 10 11 13 14 11 15  0  9 15 12 12 20 19 10  9  8  9 10  7  6  7 14 13 13 14 14 14 11 13  9  8 12 12 12  4 12  8  6 
