Instance Date: 20090225

VehicleNumber---RequestNumber---MaxTravelTime---DisinfectionTime
    6              97               90             30

VehicleCapacity---VehicleLunchReadyTime---VehicleLunchDueTime---VehicleLunchDuration
    9                    675                    735                     60

LocationID---StaffDemand---SeatDemand---ReadyTime---DueTime---ServiceTime
    0            0              0          450        1230         0
11 13  7  8 11  0 14 10 12 10  8  0  9 12 11  0  0  0  0  0  0 11 11  0  0  0  0  0  0 10  0 11 11 11 11  0  3 17  9 11  8 11  9  0 11 11 11  9  0  0 11 11 11 11  0 11 11 11 11 11 11  0 11 11 11  0 11 11  0  0  0 11 11 11 11 11  8 11 11 11 11 11 11 11  8  0  0  0  0  0 11 11 11 11 11 11 11  0  0  0  0 16 16 11 10 11  0  0 11  0 11 11 11  8 11  8  9 11  0  0 10  9 12  8 11  8 10  9  8  0  0  0  7  9 11 11  8 18 11 11 10  7 12 11 11 21  6  7  8  9  9  6  0  8  8  8  0  0 11  5  0  8  9  7  9 10 10 11  0  0  0  8  9  9  7 10  9  6  0  0  8 11  8 13 10  9  9  8  0  0  0  0  0  0  3 
11 13  7  8 11  0 14 10 12 10  8  0  9 12 11  0  0  0  0  0  0 11 11  0  0  0  0  0  0 10  0 11 11 11 11  0  3 17  9 11  8 11  9  0 11 11 11  9  0  0 11 11 11 11  0 11 11 11 11 11 11  0 11 11 11  0 11 11  0  0  0 11 11 11 11 11  8 11 11 11 11 11 11 11  8  0  0  0  0  0 11 11 11 11 11 11 11  0  0  0  0 16 16 11 10 11  0  0 11  0 11 11 11  8 11  8  9 11  0  0 10  9 12  8 11  8 10  9  8  0  0  0  7  9 11 11  8 18 11 11 10  7 12 11 11 21  6  7  8  9  9  6  0  8  8  8  0  0 11  5  0  8  9  7  9 10 10 11  0  0  0  8  9  9  7 10  9  6  0  0  8 11  8 13 10  9  9  8  0  0  0  0  0  0  3 
14 11 10  9 14 10 18  3  5  6  6 10 12 16 12 10 10 10 10 10 10 14 14 10 10 10 10 10 10  0 10 14 14 14 14 10  8 14 10 14  7 14 14 10 14 14 14 14 10 10 14 14 14 14 10 14 14 14 14 14 14 10 14 14 14 10 14 14 10 10 10 14 14 14 14 14  7 14 14 14 14 14 14 14  7 10 10 10 10 10 14 14 14 14 14 14 14 10 10 10 10 11 11 14  0 14 10 10 14 10 14 14 14 10 14  7  4  7 10 10  3  4  7 12 16  6  3  1  7 10 10 10 10  7 14 14  7 16  7  7  2 11 16 12 14 19  8  8  7  1  4  6 10  7  7  7 10 10 14 10 10 10 11 13  7  6  7  7 10 10 10  4  3 11  6  4  4  6 10 10  7  5  9 11 12 12 13  7 10 10 10 10 10 10  8 
11 13  7  8 11  0 14 10 12 10  8  0  9 12 11  0  0  0  0  0  0 11 11  0  0  0  0  0  0 10  0 11 11 11 11  0  3 17  9 11  8 11  9  0 11 11 11  9  0  0 11 11 11 11  0 11 11 11 11 11 11  0 11 11 11  0 11 11  0  0  0 11 11 11 11 11  8 11 11 11 11 11 11 11  8  0  0  0  0  0 11 11 11 11 11 11 11  0  0  0  0 16 16 11 10 11  0  0 11  0 11 11 11  8 11  8  9 11  0  0 10  9 12  8 11  8 10  9  8  0  0  0  7  9 11 11  8 18 11 11 10  7 12 11 11 21  6  7  8  9  9  6  0  8  8  8  0  0 11  5  0  8  9  7  9 10 10 11  0  0  0  8  9  9  7 10  9  6  0  0  8 11  8 13 10  9  9  8  0  0  0  0  0  0  3 
 0  9 10 11  0 11 11 14 16 14 12 11  6  7  4 11 11 11 11 11 11  0  0 11 11 11 11 11 11 14 11  0  0  0  0 11  8 16  7  0 12  0  6 11  0  0  0  5 11 11  0  0  0  0 11  0  0  0  0  0  0 11  0  0  0 11  0  0 11 11 11  0  0  0  0  0 12  0  0  0  0  0  0  0 12 11 11 11 11 11  0  0  0  0  0  0  0 11 11 11 11 16 16  0 14  0 11 11  0 11  0  0  0  7  0 12 14 15 11 11 14 14 13  8  8 12 14 13 12 11 11 11 10 13  0  0 12 15 15 15 14  6  7  4  0 18 10 10 12 13 14 10 11 12 12 12 11 11  0  9 11  7  8 10 13 14 12 13 11 11 11 13 13  8 11 15 14 10 11 11 12 15 11  9  7  6  7 12 11 11 11 11 11 11  8 
 0  9 10 11  0 11 11 14 16 14 12 11  6  7  4 11 11 11 11 11 11  0  0 11 11 11 11 11 11 14 11  0  0  0  0 11  8 16  7  0 12  0  6 11  0  0  0  5 11 11  0  0  0  0 11  0  0  0  0  0  0 11  0  0  0 11  0  0 11 11 11  0  0  0  0  0 12  0  0  0  0  0  0  0 12 11 11 11 11 11  0  0  0  0  0  0  0 11 11 11 11 16 16  0 14  0 11 11  0 11  0  0  0  7  0 12 14 15 11 11 14 14 13  8  8 12 14 13 12 11 11 11 10 13  0  0 12 15 15 15 14  6  7  4  0 18 10 10 12 13 14 10 11 12 12 12 11 11  0  9 11  7  8 10 13 14 12 13 11 11 11 13 13  8 11 15 14 10 11 11 12 15 11  9  7  6  7 12 11 11 11 11 11 11  8 
 0  9 10 11  0 11 11 14 16 14 12 11  6  7  4 11 11 11 11 11 11  0  0 11 11 11 11 11 11 14 11  0  0  0  0 11  8 16  7  0 12  0  6 11  0  0  0  5 11 11  0  0  0  0 11  0  0  0  0  0  0 11  0  0  0 11  0  0 11 11 11  0  0  0  0  0 12  0  0  0  0  0  0  0 12 11 11 11 11 11  0  0  0  0  0  0  0 11 11 11 11 16 16  0 14  0 11 11  0 11  0  0  0  7  0 12 14 15 11 11 14 14 13  8  8 12 14 13 12 11 11 11 10 13  0  0 12 15 15 15 14  6  7  4  0 18 10 10 12 13 14 10 11 12 12 12 11 11  0  9 11  7  8 10 13 14 12 13 11 11 11 13 13  8 11 15 14 10 11 11 12 15 11  9  7  6  7 12 11 11 11 11 11 11  8 
 0  9 10 11  0 11 11 14 16 14 12 11  6  7  4 11 11 11 11 11 11  0  0 11 11 11 11 11 11 14 11  0  0  0  0 11  8 16  7  0 12  0  6 11  0  0  0  5 11 11  0  0  0  0 11  0  0  0  0  0  0 11  0  0  0 11  0  0 11 11 11  0  0  0  0  0 12  0  0  0  0  0  0  0 12 11 11 11 11 11  0  0  0  0  0  0  0 11 11 11 11 16 16  0 14  0 11 11  0 11  0  0  0  7  0 12 14 15 11 11 14 14 13  8  8 12 14 13 12 11 11 11 10 13  0  0 12 15 15 15 14  6  7  4  0 18 10 10 12 13 14 10 11 12 12 12 11 11  0  9 11  7  8 10 13 14 12 13 11 11 11 13 13  8 11 15 14 10 11 11 12 15 11  9  7  6  7 12 11 11 11 11 11 11  8 
11 13  7  8 11  0 14 10 12 10  8  0  9 12 11  0  0  0  0  0  0 11 11  0  0  0  0  0  0 10  0 11 11 11 11  0  3 17  9 11  8 11  9  0 11 11 11  9  0  0 11 11 11 11  0 11 11 11 11 11 11  0 11 11 11  0 11 11  0  0  0 11 11 11 11 11  8 11 11 11 11 11 11 11  8  0  0  0  0  0 11 11 11 11 11 11 11  0  0  0  0 16 16 11 10 11  0  0 11  0 11 11 11  8 11  8  9 11  0  0 10  9 12  8 11  8 10  9  8  0  0  0  7  9 11 11  8 18 11 11 10  7 12 11 11 21  6  7  8  9  9  6  0  8  8  8  0  0 11  5  0  8  9  7  9 10 10 11  0  0  0  8  9  9  7 10  9  6  0  0  8 11  8 13 10  9  9  8  0  0  0  0  0  0  3 
 8 10  4  5  8  3 14  9 11  8  7  3  8 11  9  3  3  3  3  3  3  8  8  3  3  3  3  3  3  8  3  8  8  8  8  3  0 14  6  8  5  8  9  3  8  8  8  9  3  3  8  8  8  8  3  8  8  8  8  8  8  3  8  8  8  3  8  8  3  3  3  8  8  8  8  8  5  8  8  8  8  8  8  8  5  3  3  3  3  3  8  8  8  8  8  8  8  3  3  3  3 13 13  8  8  8  3  3  8  3  8  8  8  6  8  5  8  9  3  3  9  8 11  7 10  7  9  8  5  3  3  3  4  6  8  8  5 16  9  9  8  6 11  9  8 21  4  4  5  8  8  5  3  5  5  5  3  3  8  4  3  6  6  7  6  8  9  9  3  3  3  7  8  6  6 11  8  5  3  3  5  9  5 10  8  8  9  5  3  3  3  3  3  3  0 
16 14 14 14 16 17 14 14 15 14 13 17 16 19 15 17 17 17 17 17 17 16 16 17 17 17 17 17 17 14 17 16 16 16 16 17 14  0 10 16 15 16 15 17 16 16 16 16 17 17 16 16 16 16 17 16 16 16 16 16 16 17 16 16 16 17 16 16 17 17 17 16 16 16 16 16 15 16 16 16 16 16 16 16 15 17 17 17 17 17 16 16 16 16 16 16 16 17 17 17 17  9  9 16 14 16 17 17 16 17 16 16 16 11 16 15 12 16 17 17 14 15 11 17 18 13 14 14 15 17 17 17 14 15 16 16 15 11 16 16 13 17 19 15 16 27 15 13 15 14 14 15 17 15 15 15 17 17 16 15 17 11 11 20 15 14 17 18 17 17 17 15 14 11 14 16 12 15 17 17 15 15 14 14 15 16 15 15 17 17 17 17 17 17 14 
 7  4  5  5  7  9 10  9 11 10  8  9  6  9  6  9  9  9  9  9  9  7  7  9  9  9  9  9  9 10  9  7  7  7  7  9  6 10  0  7  8  7  6  9  7  7  7  6  9  9  7  7  7  7  9  7  7  7  7  7  7  9  7  7  7  9  7  7  9  9  9  7  7  7  7  7  8  7  7  7  7  7  7  7  8  9  9  9  9  9  7  7  7  7  7  7  7  9  9  9  9  9  9  7 10  7  9  9  7  9  7  7  7  1  7  8 10 12  9  9  9 10  8  7 10  8  9  9  8  9  9  9  5  8  7  7  8 15 11 11  8  7  9  6  7 17  7  6  8  9  9  7  9  8  8  8  9  9  7  8  9  1  1 12  8 10 11 12  9  9  9  9 10  1  7 11 10  7  9  9  8 11  5  4  6  6  5  8  9  9  9  9  9  9  6 
 0  9 10 11  0 11 11 14 16 14 12 11  6  7  4 11 11 11 11 11 11  0  0 11 11 11 11 11 11 14 11  0  0  0  0 11  8 16  7  0 12  0  6 11  0  0  0  5 11 11  0  0  0  0 11  0  0  0  0  0  0 11  0  0  0 11  0  0 11 11 11  0  0  0  0  0 12  0  0  0  0  0  0  0 12 11 11 11 11 11  0  0  0  0  0  0  0 11 11 11 11 16 16  0 14  0 11 11  0 11  0  0  0  7  0 12 14 15 11 11 14 14 13  8  8 12 14 13 12 11 11 11 10 13  0  0 12 15 15 15 14  6  7  4  0 18 10 10 12 13 14 10 11 12 12 12 11 11  0  9 11  7  8 10 13 14 12 13 11 11 11 13 13  8 11 15 14 10 11 11 12 15 11  9  7  6  7 12 11 11 11 11 11 11  8 
12  8  7  8 12  8 15  6  8  4  3  8 10 14 11  8  8  8  8  8  8 12 12  8  8  8  8  8  8  7  8 12 12 12 12  8  5 15  8 12  0 12 10  8 12 12 12 12  8  8 12 12 12 12  8 12 12 12 12 12 12  8 12 12 12  8 12 12  8  8  8 12 12 12 12 12  0 12 12 12 12 12 12 12  0  8  8  8  8  8 12 12 12 12 12 12 12  8  8  8  8 12 12 12  7 12  8  8 12  8 12 12 12  7 12  0  3  7  8  8  6  6 11 10 14  3  6  7  0  8  8  8  7  3 12 12  0 19  7  7  6  9 14 11 12 17  4  4  0  7  5  4  8  0  0  0  8  8 12  6  8  7  7 11  3  4  7  7  8  8  8  6  6  7  3  8  3  4  8  8  0  5  8  8 11 10 10  0  8  8  8  8  8  8  5 
 0  9 10 11  0 11 11 14 16 14 12 11  6  7  4 11 11 11 11 11 11  0  0 11 11 11 11 11 11 14 11  0  0  0  0 11  8 16  7  0 12  0  6 11  0  0  0  5 11 11  0  0  0  0 11  0  0  0  0  0  0 11  0  0  0 11  0  0 11 11 11  0  0  0  0  0 12  0  0  0  0  0  0  0 12 11 11 11 11 11  0  0  0  0  0  0  0 11 11 11 11 16 16  0 14  0 11 11  0 11  0  0  0  7  0 12 14 15 11 11 14 14 13  8  8 12 14 13 12 11 11 11 10 13  0  0 12 15 15 15 14  6  7  4  0 18 10 10 12 13 14 10 11 12 12 12 11 11  0  9 11  7  8 10 13 14 12 13 11 11 11 13 13  8 11 15 14 10 11 11 12 15 11  9  7  6  7 12 11 11 11 11 11 11  8 
 6  9  8  8  6  9 10 14 15 13 12  9  6  9  5  9  9  9  9  9  9  6  6  9  9  9  9  9  9 14  9  6  6  6  6  9  9 15  6  6 10  6  0  9  6  6  6  4  9  9  6  6  6  6  9  6  6  6  6  6  6  9  6  6  6  9  6  6  9  9  9  6  6  6  6  6 10  6  6  6  6  6  6  6 10  9  9  9  9  9  6  6  6  6  6  6  6  9  9  9  9 15 15  6 14  6  9  9  6  9  6  6  6  6  6 10 12 13  9  9 14 14 14  8  8 12 14 14 10  9  9  9  8 11  6  6 10 15 13 13 13  6  9  5  6 21 11  9 10 14 12 11  9 10 10 10  9  9  6  6  9  6  7 11 11 13 12 13  9  9  9 13 14  7 11 15 12 11  9  9 10 13  8  9  7  6  6 10  9  9  9  9  9  9  9 
11 13  7  8 11  0 14 10 12 10  8  0  9 12 11  0  0  0  0  0  0 11 11  0  0  0  0  0  0 10  0 11 11 11 11  0  3 17  9 11  8 11  9  0 11 11 11  9  0  0 11 11 11 11  0 11 11 11 11 11 11  0 11 11 11  0 11 11  0  0  0 11 11 11 11 11  8 11 11 11 11 11 11 11  8  0  0  0  0  0 11 11 11 11 11 11 11  0  0  0  0 16 16 11 10 11  0  0 11  0 11 11 11  8 11  8  9 11  0  0 10  9 12  8 11  8 10  9  8  0  0  0  7  9 11 11  8 18 11 11 10  7 12 11 11 21  6  7  8  9  9  6  0  8  8  8  0  0 11  5  0  8  9  7  9 10 10 11  0  0  0  8  9  9  7 10  9  6  0  0  8 11  8 13 10  9  9  8  0  0  0  0  0  0  3 
 0  9 10 11  0 11 11 14 16 14 12 11  6  7  4 11 11 11 11 11 11  0  0 11 11 11 11 11 11 14 11  0  0  0  0 11  8 16  7  0 12  0  6 11  0  0  0  5 11 11  0  0  0  0 11  0  0  0  0  0  0 11  0  0  0 11  0  0 11 11 11  0  0  0  0  0 12  0  0  0  0  0  0  0 12 11 11 11 11 11  0  0  0  0  0  0  0 11 11 11 11 16 16  0 14  0 11 11  0 11  0  0  0  7  0 12 14 15 11 11 14 14 13  8  8 12 14 13 12 11 11 11 10 13  0  0 12 15 15 15 14  6  7  4  0 18 10 10 12 13 14 10 11 12 12 12 11 11  0  9 11  7  8 10 13 14 12 13 11 11 11 13 13  8 11 15 14 10 11 11 12 15 11  9  7  6  7 12 11 11 11 11 11 11  8 
 0  9 10 11  0 11 11 14 16 14 12 11  6  7  4 11 11 11 11 11 11  0  0 11 11 11 11 11 11 14 11  0  0  0  0 11  8 16  7  0 12  0  6 11  0  0  0  5 11 11  0  0  0  0 11  0  0  0  0  0  0 11  0  0  0 11  0  0 11 11 11  0  0  0  0  0 12  0  0  0  0  0  0  0 12 11 11 11 11 11  0  0  0  0  0  0  0 11 11 11 11 16 16  0 14  0 11 11  0 11  0  0  0  7  0 12 14 15 11 11 14 14 13  8  8 12 14 13 12 11 11 11 10 13  0  0 12 15 15 15 14  6  7  4  0 18 10 10 12 13 14 10 11 12 12 12 11 11  0  9 11  7  8 10 13 14 12 13 11 11 11 13 13  8 11 15 14 10 11 11 12 15 11  9  7  6  7 12 11 11 11 11 11 11  8 
 0  9 10 11  0 11 11 14 16 14 12 11  6  7  4 11 11 11 11 11 11  0  0 11 11 11 11 11 11 14 11  0  0  0  0 11  8 16  7  0 12  0  6 11  0  0  0  5 11 11  0  0  0  0 11  0  0  0  0  0  0 11  0  0  0 11  0  0 11 11 11  0  0  0  0  0 12  0  0  0  0  0  0  0 12 11 11 11 11 11  0  0  0  0  0  0  0 11 11 11 11 16 16  0 14  0 11 11  0 11  0  0  0  7  0 12 14 15 11 11 14 14 13  8  8 12 14 13 12 11 11 11 10 13  0  0 12 15 15 15 14  6  7  4  0 18 10 10 12 13 14 10 11 12 12 12 11 11  0  9 11  7  8 10 13 14 12 13 11 11 11 13 13  8 11 15 14 10 11 11 12 15 11  9  7  6  7 12 11 11 11 11 11 11  8 
 5 10  8  8  5  9 11 13 15 13 12  9  9  7  2  9  9  9  9  9  9  5  5  9  9  9  9  9  9 14  9  5  5  5  5  9  9 16  6  5 12  5  4  9  5  5  5  0  9  9  5  5  5  5  9  5  5  5  5  5  5  9  5  5  5  9  5  5  9  9  9  5  5  5  5  5 12  5  5  5  5  5  5  5 12  9  9  9  9  9  5  5  5  5  5  5  5  9  9  9  9 15 15  5 14  5  9  9  5  9  5  5  5  7  5 12 12 13  9  9 13 14 14  8  7 12 13 13 12  9  9  9  8 11  5  5 12 15 13 13 12  6  7  2  5 20 11 10 12 13 12 11  9 12 12 12  9  9  5  9  9  7  7 11 11 13 12 13  9  9  9 13 14  7 11 15 12 11  9  9 12 13  8 10  7  9  7 12  9  9  9  9  9  9  9 
11 13  7  8 11  0 14 10 12 10  8  0  9 12 11  0  0  0  0  0  0 11 11  0  0  0  0  0  0 10  0 11 11 11 11  0  3 17  9 11  8 11  9  0 11 11 11  9  0  0 11 11 11 11  0 11 11 11 11 11 11  0 11 11 11  0 11 11  0  0  0 11 11 11 11 11  8 11 11 11 11 11 11 11  8  0  0  0  0  0 11 11 11 11 11 11 11  0  0  0  0 16 16 11 10 11  0  0 11  0 11 11 11  8 11  8  9 11  0  0 10  9 12  8 11  8 10  9  8  0  0  0  7  9 11 11  8 18 11 11 10  7 12 11 11 21  6  7  8  9  9  6  0  8  8  8  0  0 11  5  0  8  9  7  9 10 10 11  0  0  0  8  9  9  7 10  9  6  0  0  8 11  8 13 10  9  9  8  0  0  0  0  0  0  3 
11 13  7  8 11  0 14 10 12 10  8  0  9 12 11  0  0  0  0  0  0 11 11  0  0  0  0  0  0 10  0 11 11 11 11  0  3 17  9 11  8 11  9  0 11 11 11  9  0  0 11 11 11 11  0 11 11 11 11 11 11  0 11 11 11  0 11 11  0  0  0 11 11 11 11 11  8 11 11 11 11 11 11 11  8  0  0  0  0  0 11 11 11 11 11 11 11  0  0  0  0 16 16 11 10 11  0  0 11  0 11 11 11  8 11  8  9 11  0  0 10  9 12  8 11  8 10  9  8  0  0  0  7  9 11 11  8 18 11 11 10  7 12 11 11 21  6  7  8  9  9  6  0  8  8  8  0  0 11  5  0  8  9  7  9 10 10 11  0  0  0  8  9  9  7 10  9  6  0  0  8 11  8 13 10  9  9  8  0  0  0  0  0  0  3 
 0  9 10 11  0 11 11 14 16 14 12 11  6  7  4 11 11 11 11 11 11  0  0 11 11 11 11 11 11 14 11  0  0  0  0 11  8 16  7  0 12  0  6 11  0  0  0  5 11 11  0  0  0  0 11  0  0  0  0  0  0 11  0  0  0 11  0  0 11 11 11  0  0  0  0  0 12  0  0  0  0  0  0  0 12 11 11 11 11 11  0  0  0  0  0  0  0 11 11 11 11 16 16  0 14  0 11 11  0 11  0  0  0  7  0 12 14 15 11 11 14 14 13  8  8 12 14 13 12 11 11 11 10 13  0  0 12 15 15 15 14  6  7  4  0 18 10 10 12 13 14 10 11 12 12 12 11 11  0  9 11  7  8 10 13 14 12 13 11 11 11 13 13  8 11 15 14 10 11 11 12 15 11  9  7  6  7 12 11 11 11 11 11 11  8 
 0  9 10 11  0 11 11 14 16 14 12 11  6  7  4 11 11 11 11 11 11  0  0 11 11 11 11 11 11 14 11  0  0  0  0 11  8 16  7  0 12  0  6 11  0  0  0  5 11 11  0  0  0  0 11  0  0  0  0  0  0 11  0  0  0 11  0  0 11 11 11  0  0  0  0  0 12  0  0  0  0  0  0  0 12 11 11 11 11 11  0  0  0  0  0  0  0 11 11 11 11 16 16  0 14  0 11 11  0 11  0  0  0  7  0 12 14 15 11 11 14 14 13  8  8 12 14 13 12 11 11 11 10 13  0  0 12 15 15 15 14  6  7  4  0 18 10 10 12 13 14 10 11 12 12 12 11 11  0  9 11  7  8 10 13 14 12 13 11 11 11 13 13  8 11 15 14 10 11 11 12 15 11  9  7  6  7 12 11 11 11 11 11 11  8 
 0  9 10 11  0 11 11 14 16 14 12 11  6  7  4 11 11 11 11 11 11  0  0 11 11 11 11 11 11 14 11  0  0  0  0 11  8 16  7  0 12  0  6 11  0  0  0  5 11 11  0  0  0  0 11  0  0  0  0  0  0 11  0  0  0 11  0  0 11 11 11  0  0  0  0  0 12  0  0  0  0  0  0  0 12 11 11 11 11 11  0  0  0  0  0  0  0 11 11 11 11 16 16  0 14  0 11 11  0 11  0  0  0  7  0 12 14 15 11 11 14 14 13  8  8 12 14 13 12 11 11 11 10 13  0  0 12 15 15 15 14  6  7  4  0 18 10 10 12 13 14 10 11 12 12 12 11 11  0  9 11  7  8 10 13 14 12 13 11 11 11 13 13  8 11 15 14 10 11 11 12 15 11  9  7  6  7 12 11 11 11 11 11 11  8 
 0  9 10 11  0 11 11 14 16 14 12 11  6  7  4 11 11 11 11 11 11  0  0 11 11 11 11 11 11 14 11  0  0  0  0 11  8 16  7  0 12  0  6 11  0  0  0  5 11 11  0  0  0  0 11  0  0  0  0  0  0 11  0  0  0 11  0  0 11 11 11  0  0  0  0  0 12  0  0  0  0  0  0  0 12 11 11 11 11 11  0  0  0  0  0  0  0 11 11 11 11 16 16  0 14  0 11 11  0 11  0  0  0  7  0 12 14 15 11 11 14 14 13  8  8 12 14 13 12 11 11 11 10 13  0  0 12 15 15 15 14  6  7  4  0 18 10 10 12 13 14 10 11 12 12 12 11 11  0  9 11  7  8 10 13 14 12 13 11 11 11 13 13  8 11 15 14 10 11 11 12 15 11  9  7  6  7 12 11 11 11 11 11 11  8 
11 13  7  8 11  0 14 10 12 10  8  0  9 12 11  0  0  0  0  0  0 11 11  0  0  0  0  0  0 10  0 11 11 11 11  0  3 17  9 11  8 11  9  0 11 11 11  9  0  0 11 11 11 11  0 11 11 11 11 11 11  0 11 11 11  0 11 11  0  0  0 11 11 11 11 11  8 11 11 11 11 11 11 11  8  0  0  0  0  0 11 11 11 11 11 11 11  0  0  0  0 16 16 11 10 11  0  0 11  0 11 11 11  8 11  8  9 11  0  0 10  9 12  8 11  8 10  9  8  0  0  0  7  9 11 11  8 18 11 11 10  7 12 11 11 21  6  7  8  9  9  6  0  8  8  8  0  0 11  5  0  8  9  7  9 10 10 11  0  0  0  8  9  9  7 10  9  6  0  0  8 11  8 13 10  9  9  8  0  0  0  0  0  0  3 
 0  9 10 11  0 11 11 14 16 14 12 11  6  7  4 11 11 11 11 11 11  0  0 11 11 11 11 11 11 14 11  0  0  0  0 11  8 16  7  0 12  0  6 11  0  0  0  5 11 11  0  0  0  0 11  0  0  0  0  0  0 11  0  0  0 11  0  0 11 11 11  0  0  0  0  0 12  0  0  0  0  0  0  0 12 11 11 11 11 11  0  0  0  0  0  0  0 11 11 11 11 16 16  0 14  0 11 11  0 11  0  0  0  7  0 12 14 15 11 11 14 14 13  8  8 12 14 13 12 11 11 11 10 13  0  0 12 15 15 15 14  6  7  4  0 18 10 10 12 13 14 10 11 12 12 12 11 11  0  9 11  7  8 10 13 14 12 13 11 11 11 13 13  8 11 15 14 10 11 11 12 15 11  9  7  6  7 12 11 11 11 11 11 11  8 
 0  9 10 11  0 11 11 14 16 14 12 11  6  7  4 11 11 11 11 11 11  0  0 11 11 11 11 11 11 14 11  0  0  0  0 11  8 16  7  0 12  0  6 11  0  0  0  5 11 11  0  0  0  0 11  0  0  0  0  0  0 11  0  0  0 11  0  0 11 11 11  0  0  0  0  0 12  0  0  0  0  0  0  0 12 11 11 11 11 11  0  0  0  0  0  0  0 11 11 11 11 16 16  0 14  0 11 11  0 11  0  0  0  7  0 12 14 15 11 11 14 14 13  8  8 12 14 13 12 11 11 11 10 13  0  0 12 15 15 15 14  6  7  4  0 18 10 10 12 13 14 10 11 12 12 12 11 11  0  9 11  7  8 10 13 14 12 13 11 11 11 13 13  8 11 15 14 10 11 11 12 15 11  9  7  6  7 12 11 11 11 11 11 11  8 
 0  9 10 11  0 11 11 14 16 14 12 11  6  7  4 11 11 11 11 11 11  0  0 11 11 11 11 11 11 14 11  0  0  0  0 11  8 16  7  0 12  0  6 11  0  0  0  5 11 11  0  0  0  0 11  0  0  0  0  0  0 11  0  0  0 11  0  0 11 11 11  0  0  0  0  0 12  0  0  0  0  0  0  0 12 11 11 11 11 11  0  0  0  0  0  0  0 11 11 11 11 16 16  0 14  0 11 11  0 11  0  0  0  7  0 12 14 15 11 11 14 14 13  8  8 12 14 13 12 11 11 11 10 13  0  0 12 15 15 15 14  6  7  4  0 18 10 10 12 13 14 10 11 12 12 12 11 11  0  9 11  7  8 10 13 14 12 13 11 11 11 13 13  8 11 15 14 10 11 11 12 15 11  9  7  6  7 12 11 11 11 11 11 11  8 
 0  9 10 11  0 11 11 14 16 14 12 11  6  7  4 11 11 11 11 11 11  0  0 11 11 11 11 11 11 14 11  0  0  0  0 11  8 16  7  0 12  0  6 11  0  0  0  5 11 11  0  0  0  0 11  0  0  0  0  0  0 11  0  0  0 11  0  0 11 11 11  0  0  0  0  0 12  0  0  0  0  0  0  0 12 11 11 11 11 11  0  0  0  0  0  0  0 11 11 11 11 16 16  0 14  0 11 11  0 11  0  0  0  7  0 12 14 15 11 11 14 14 13  8  8 12 14 13 12 11 11 11 10 13  0  0 12 15 15 15 14  6  7  4  0 18 10 10 12 13 14 10 11 12 12 12 11 11  0  9 11  7  8 10 13 14 12 13 11 11 11 13 13  8 11 15 14 10 11 11 12 15 11  9  7  6  7 12 11 11 11 11 11 11  8 
 0  9 10 11  0 11 11 14 16 14 12 11  6  7  4 11 11 11 11 11 11  0  0 11 11 11 11 11 11 14 11  0  0  0  0 11  8 16  7  0 12  0  6 11  0  0  0  5 11 11  0  0  0  0 11  0  0  0  0  0  0 11  0  0  0 11  0  0 11 11 11  0  0  0  0  0 12  0  0  0  0  0  0  0 12 11 11 11 11 11  0  0  0  0  0  0  0 11 11 11 11 16 16  0 14  0 11 11  0 11  0  0  0  7  0 12 14 15 11 11 14 14 13  8  8 12 14 13 12 11 11 11 10 13  0  0 12 15 15 15 14  6  7  4  0 18 10 10 12 13 14 10 11 12 12 12 11 11  0  9 11  7  8 10 13 14 12 13 11 11 11 13 13  8 11 15 14 10 11 11 12 15 11  9  7  6  7 12 11 11 11 11 11 11  8 
 0  9 10 11  0 11 11 14 16 14 12 11  6  7  4 11 11 11 11 11 11  0  0 11 11 11 11 11 11 14 11  0  0  0  0 11  8 16  7  0 12  0  6 11  0  0  0  5 11 11  0  0  0  0 11  0  0  0  0  0  0 11  0  0  0 11  0  0 11 11 11  0  0  0  0  0 12  0  0  0  0  0  0  0 12 11 11 11 11 11  0  0  0  0  0  0  0 11 11 11 11 16 16  0 14  0 11 11  0 11  0  0  0  7  0 12 14 15 11 11 14 14 13  8  8 12 14 13 12 11 11 11 10 13  0  0 12 15 15 15 14  6  7  4  0 18 10 10 12 13 14 10 11 12 12 12 11 11  0  9 11  7  8 10 13 14 12 13 11 11 11 13 13  8 11 15 14 10 11 11 12 15 11  9  7  6  7 12 11 11 11 11 11 11  8 
11 13  7  8 11  0 14 10 12 10  8  0  9 12 11  0  0  0  0  0  0 11 11  0  0  0  0  0  0 10  0 11 11 11 11  0  3 17  9 11  8 11  9  0 11 11 11  9  0  0 11 11 11 11  0 11 11 11 11 11 11  0 11 11 11  0 11 11  0  0  0 11 11 11 11 11  8 11 11 11 11 11 11 11  8  0  0  0  0  0 11 11 11 11 11 11 11  0  0  0  0 16 16 11 10 11  0  0 11  0 11 11 11  8 11  8  9 11  0  0 10  9 12  8 11  8 10  9  8  0  0  0  7  9 11 11  8 18 11 11 10  7 12 11 11 21  6  7  8  9  9  6  0  8  8  8  0  0 11  5  0  8  9  7  9 10 10 11  0  0  0  8  9  9  7 10  9  6  0  0  8 11  8 13 10  9  9  8  0  0  0  0  0  0  3 
